url,favs_lognorm
https://habrahabr.ru/post/315478/,0.721015365072875
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07703225148707937
https://habrahabr.ru/company/softline/blog/315474/,0.1170266603338051
https://habrahabr.ru/company/dataline/blog/315472/,0.5028425213766694
https://habrahabr.ru/company/regberry/blog/315390/,0.4875603296547775
https://habrahabr.ru/post/315470/,0.2513372549705303
https://habrahabr.ru/company/edison/blog/315360/,0.4586359010886481
https://geektimes.ru/post/282702/,1.1619226468687414
https://habrahabr.ru/post/315378/,0.840739150594001
https://geektimes.ru/post/282708/,-0.7207287577778704
https://geektimes.ru/post/282710/,0.7406489399927882
https://habrahabr.ru/post/315486/,-0.2773247352814058
https://geektimes.ru/post/282712/,-0.6025677901781017
https://habrahabr.ru/company/bitrix/blog/315484/,0.6435949771242075
https://geektimes.ru/company/ibm/blog/282714/,-0.7082954361365766
https://habrahabr.ru/company/comparex/blog/315492/,-0.5736203756574644
https://geektimes.ru/company/madrobots/blog/282718/,-0.5699031542339301
https://geektimes.ru/post/282716/,0.29444520342948904
https://habrahabr.ru/post/315500/,-0.14522002934591738
https://geektimes.ru/post/282472/,-0.33974396552835495
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9306060134165125
https://habrahabr.ru/post/315504/,-0.5412160311957682
https://habrahabr.ru/post/315506/,0.5551897026986861
https://geektimes.ru/post/282724/,-0.5333355403841218
https://habrahabr.ru/company/mailru/blog/315508/,-1.0164750761074486
https://habrahabr.ru/post/315516/,-0.5802346797508844
https://habrahabr.ru/company/reactos/blog/315518/,-1.1662232744553762
https://habrahabr.ru/post/315488/,0.7898136693934783
https://geektimes.ru/post/282726/,0.038343545972447934
https://habrahabr.ru/post/315524/,-0.09123903543960948
https://habrahabr.ru/post/315266/,0.020829254789992757
https://geektimes.ru/post/282728/,-0.16480037176992285
https://habrahabr.ru/post/315530/,-0.5091491999583155
https://geektimes.ru/post/282736/,-1.5841829752084373
https://habrahabr.ru/post/315258/,0.1541001466661771
https://geektimes.ru/post/282734/,0.08146782874755379
https://habrahabr.ru/company/pt/blog/315540/,-0.2823685301469838
https://habrahabr.ru/post/314332/,0.6257593736313602
https://geektimes.ru/post/282740/,1.4369667731358926
https://habrahabr.ru/company/trinion/blog/315538/,-0.007041965186217025
https://habrahabr.ru/post/315544/,-0.14605309579865378
https://habrahabr.ru/post/315346/,0.0676865669159473
https://habrahabr.ru/company/smmframe/blog/315532/,0.733376982565364
https://habrahabr.ru/company/edison/blog/315548/,0.03236201436071229
https://geektimes.ru/post/282732/,-0.4257100782661368
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38593137582694165
https://geektimes.ru/post/282742/,0.28797496020863744
https://geektimes.ru/post/282230/,0.70119202603956
https://geektimes.ru/company/epson/blog/282704/,0.20236181555950838
https://habrahabr.ru/post/315490/,1.3651290036610106
https://habrahabr.ru/post/315268/,0.22393215271361583
https://geektimes.ru/company/top3dshop/blog/282748/,0.15927252421528093
https://habrahabr.ru/company/croc/blog/315562/,0.970230039194204
https://habrahabr.ru/post/315564/,-0.039028327735312784
https://geektimes.ru/post/282282/,2.013953841915199
https://habrahabr.ru/company/google/blog/310522/,0.2531610809882773
https://geektimes.ru/company/pult/blog/282746/,-0.12847080558879614
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3309099280159659
https://habrahabr.ru/post/314992/,-0.4386514329366016
https://habrahabr.ru/post/315566/,-0.042858134193131
https://habrahabr.ru/company/panda/blog/315574/,-0.1761092478526245
https://habrahabr.ru/post/315576/,0.14910088194680604
https://habrahabr.ru/post/315420/,0.1747056657869194
https://habrahabr.ru/company/ruvds/blog/315572/,0.5308467727856016
https://habrahabr.ru/post/315554/,0.2102122422107917
https://geektimes.ru/company/banderolka/blog/282744/,0.2796211349620026
https://habrahabr.ru/post/315570/,-0.35069611981934823
https://habrahabr.ru/company/wrike/blog/315580/,0.34910905304844436
https://habrahabr.ru/company/microsoft/blog/315578/,0.5967641407517064
https://habrahabr.ru/company/intel/blog/315582/,0.0825224923814564
https://geektimes.ru/post/282752/,0.37369775199258154
https://habrahabr.ru/post/315588/,0.3345727037135591
https://geektimes.ru/company/ukit/blog/282738/,0.4818776860255374
https://habrahabr.ru/company/uteam/blog/315542/,0.5213843066686176
https://geektimes.ru/post/282756/,0.34090609166575725
https://habrahabr.ru/post/315586/,-0.07121811690509727
https://geektimes.ru/post/282754/,0.08422086078393712
https://geektimes.ru/company/dell/blog/282550/,0.06050905975457105
https://geektimes.ru/post/282760/,0.06062749499962683
https://geektimes.ru/post/282762/,0.05645666930593457
https://habrahabr.ru/post/315594/,0.3933686414001172
https://habrahabr.ru/company/npl/blog/315598/,0.3154178581324931
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3033096375212989
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.04710643033962958
https://geektimes.ru/post/282758/,0.5589145149876156
https://geektimes.ru/company/gearbest/blog/282764/,0.09793131097019336
https://habrahabr.ru/post/315602/,-0.4778286109951604
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22409895143415193
https://habrahabr.ru/post/315608/,-0.05118006561823507
https://geektimes.ru/post/282768/,0.4867031461747322
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11989532465959851
https://habrahabr.ru/post/315612/,1.0425169271756702
https://geektimes.ru/post/282770/,0.5659363638862727
https://habrahabr.ru/company/dataart/blog/315614/,0.3761892174197931
https://geektimes.ru/post/282772/,0.20746471062487434
https://habrahabr.ru/post/315630/,1.0313728227412309
https://habrahabr.ru/company/kingservers/blog/315640/,0.19554575039740313
https://habrahabr.ru/post/315450/,-0.30046609128577506
https://geektimes.ru/post/282774/,0.5469870032260036
https://habrahabr.ru/post/315592/,0.6969916175004018
https://habrahabr.ru/post/315654/,1.647467050521077
https://habrahabr.ru/company/edison/blog/315642/,0.5352211210334862
https://habrahabr.ru/company/planado/blog/315656/,-0.831562775716772
https://geektimes.ru/post/282782/,1.5524469483447811
https://habrahabr.ru/post/315658/,1.0230244704239961
https://habrahabr.ru/post/315660/,0.7113912962772406
https://geektimes.ru/post/282786/,-0.41278826254906664
https://geektimes.ru/post/282788/,0.5116073937145268
https://habrahabr.ru/post/314408/,0.3346823576988689
https://habrahabr.ru/post/315664/,0.2816170023505393
https://geektimes.ru/post/282792/,0.13824200711474383
https://habrahabr.ru/company/mobileup/blog/314838/,0.36787726247851815
https://geektimes.ru/post/280946/,0.8100864234840319
https://habrahabr.ru/company/edison/blog/315668/,0.4994829715909294
https://geektimes.ru/post/282798/,-0.01450028608802395
https://habrahabr.ru/post/315672/,-1.6830381324241537
https://geektimes.ru/post/282794/,-0.5171530078895152
https://geektimes.ru/post/282800/,-0.2633739379465029
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4638529654844517
https://geektimes.ru/post/282802/,0.20391519181237777
https://habrahabr.ru/post/315676/,1.308603898393474
https://geektimes.ru/post/282776/,0.21794619260336123
https://habrahabr.ru/post/315534/,0.6360398039448061
https://habrahabr.ru/post/315678/,0.6600056261351434
https://geektimes.ru/post/282804/,-0.8017967999986989
https://habrahabr.ru/post/315682/,0.3370326372786452
https://geektimes.ru/post/282796/,0.22951657327099062
https://habrahabr.ru/post/315480/,0.817530147494381
https://habrahabr.ru/company/yandex/blog/315138/,1.0637597167439288
https://geektimes.ru/post/282810/,0.12874012107510183
https://geektimes.ru/post/282812/,-0.8156412157695928
https://geektimes.ru/post/282784/,-0.1346803900076758
https://geektimes.ru/post/282814/,1.1353991252430822
https://habrahabr.ru/post/315694/,0.5025926723804582
https://habrahabr.ru/company/jugru/blog/315632/,0.20372899117736437
https://habrahabr.ru/company/zfort/blog/315700/,0.8164513644385973
https://habrahabr.ru/company/3cx/blog/315702/,-1.5953308072138812
https://geektimes.ru/post/282818/,0.0012786928009723697
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3030084999286474
https://geektimes.ru/post/262326/,-0.1111903915961669
https://habrahabr.ru/post/315666/,0.9174768253068339
https://geektimes.ru/company/pult/blog/282820/,0.908453038451784
https://geektimes.ru/post/282806/,0.41501313535044504
https://habrahabr.ru/post/315182/,0.05027400036139351
https://habrahabr.ru/post/315374/,-0.1354029628685544
https://habrahabr.ru/company/edison/blog/315688/,0.23657816921994188
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0829820916153117
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48143649906835384
https://habrahabr.ru/post/315514/,0.03586569466544742
https://habrahabr.ru/post/315712/,1.076414636196905
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1956400622410977
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4668073400315892
https://habrahabr.ru/post/315716/,0.9750014784697496
https://geektimes.ru/post/282816/,0.9103517218893302
https://habrahabr.ru/post/315718/,0.4896502918504665
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7639337577868467
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27544793633184755
https://geektimes.ru/company/arttel/blog/282778/,-0.1598452335503408
https://habrahabr.ru/post/315618/,-0.297768994470232
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19325409832077056
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4031755739645242
https://habrahabr.ru/company/it-grad/blog/315312/,-0.40258031845514675
https://geektimes.ru/post/282824/,0.6548090295185804
https://habrahabr.ru/post/315726/,-0.423986302981061
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.219149689598149
https://habrahabr.ru/company/mailru/blog/314168/,0.7512736640935899
https://habrahabr.ru/post/315738/,1.3106963335376698
https://geektimes.ru/post/282826/,-0.09492251641960187
https://habrahabr.ru/post/315146/,0.9206666393733831
https://geektimes.ru/post/282828/,-0.9378359871509617
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27537176139707553
https://habrahabr.ru/company/eset/blog/315744/,-0.5527810041556142
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12986341675504054
https://habrahabr.ru/company/wrike/blog/315732/,-0.41769615157799134
https://habrahabr.ru/company/infowatch/blog/315760/,0.44978325920299345
https://habrahabr.ru/company/ibm/blog/315762/,-1.278879829614863
https://geektimes.ru/post/282836/,-0.023803988061092296
https://geektimes.ru/post/282838/,1.018448122593647
https://habrahabr.ru/company/1cloud/blog/315758/,0.47063162479245657
https://geektimes.ru/post/282832/,0.6882915384035144
https://habrahabr.ru/company/ruvds/blog/315766/,0.4098383977650986
https://habrahabr.ru/post/314296/,0.6378634022119203
https://habrahabr.ru/post/315770/,0.499658983072129
https://geektimes.ru/post/282844/,0.9808378850152285
https://geektimes.ru/post/282840/,-0.03171360458948008
https://habrahabr.ru/company/jugru/blog/315772/,0.07961774380453243
https://habrahabr.ru/post/315648/,0.05220519429973519
https://geektimes.ru/post/282834/,0.05394764357045306
https://habrahabr.ru/post/315782/,0.47566415137632345
https://habrahabr.ru/post/315756/,0.35913553236012746
https://geektimes.ru/company/pocketbook/blog/282846/,0.3466458912135133
https://geektimes.ru/company/lamptest/blog/282848/,0.9108872939875948
https://geektimes.ru/company/hashflare/blog/282850/,0.21847695631128766
https://geektimes.ru/post/282854/,0.31339462761212755
https://geektimes.ru/post/282856/,0.49487054918528484
https://habrahabr.ru/post/315792/,0.320451545851161
https://habrahabr.ru/post/315794/,-0.19336292374705877
https://geektimes.ru/post/282780/,0.027426479368551582
https://habrahabr.ru/post/311560/,1.2453834804548927
https://habrahabr.ru/post/315800/,0.5646198899900153
https://geektimes.ru/company/dadget/blog/282730/,1.3716981272335915
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5805923488230753
https://habrahabr.ru/post/315752/,-0.7928047577821079
https://habrahabr.ru/company/parallels/blog/315730/,0.2669938208172481
https://habrahabr.ru/post/315526/,0.43870615898683746
https://habrahabr.ru/post/315788/,0.7491037178525113
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01839682583929403
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3887581262021379
https://geektimes.ru/post/282808/,-1.069514283270658
https://habrahabr.ru/post/313996/,-0.14320192593992886
https://habrahabr.ru/post/315736/,0.99753380762545
https://habrahabr.ru/post/315804/,0.14788214988460494
https://habrahabr.ru/company/mailru/blog/315778/,-0.6569311047558516
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3951865219327524
https://habrahabr.ru/company/piter/blog/315808/,0.7418779648875213
https://geektimes.ru/company/piter/blog/282830/,0.9454493682956536
https://habrahabr.ru/post/315816/,0.44469411418481763
https://habrahabr.ru/company/pt/blog/315818/,0.8749802520178679
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4268772337902992
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8020096889099846
https://geektimes.ru/company/tion/blog/282860/,0.5275201211965322
https://habrahabr.ru/company/regberry/blog/315796/,0.4813344579599621
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20696482794945825
https://geektimes.ru/post/282864/,-0.012604005639080929
https://habrahabr.ru/company/mobio/blog/315822/,-0.9245649625236535
https://habrahabr.ru/company/arcadia/blog/308264/,0.6942891399839339
https://habrahabr.ru/company/panda/blog/315830/,-0.6430498140457908
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11890122712814283
https://geektimes.ru/company/madrobots/blog/282866/,-0.43228800669449563
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3382759059578443
https://habrahabr.ru/company/pt/blog/315840/,-0.6610647999773713
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8251022530170197
https://geektimes.ru/post/282870/,-0.8658038840480867
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11582603284785203
https://geektimes.ru/company/jd/blog/282202/,-0.7682020437617053
https://geektimes.ru/company/mailru/blog/282862/,0.6612460156654376
https://habrahabr.ru/company/microsoft/blog/315836/,0.6716870418965444
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6462138363020196
https://habrahabr.ru/company/muk/blog/315844/,0.1391739863264449
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0248227933560163
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06905067549656119
https://habrahabr.ru/post/315764/,0.6971311287326456
https://habrahabr.ru/company/edison/blog/315680/,0.3725849365797821
https://geektimes.ru/company/audiomania/blog/282876/,0.3689885533352233
https://habrahabr.ru/post/315848/,-0.30692827026057967
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9294967230054251
https://habrahabr.ru/company/wunderfund/blog/315476/,1.093168552125801
https://habrahabr.ru/post/315842/,0.40687332529795317
https://geektimes.ru/post/282882/,0.27935316211096345
https://habrahabr.ru/company/1cloud/blog/315852/,1.5563572276090993
https://geektimes.ru/company/comfortway/blog/282886/,0.15387806583439698
https://geektimes.ru/post/282878/,-0.0799910239198981
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07433376922543633
https://geektimes.ru/company/waves/blog/282880/,-0.5996139158982117
https://habrahabr.ru/company/edison/blog/315724/,1.0860577128100415
https://geektimes.ru/company/wirex/blog/281120/,-0.42096442666625644
https://habrahabr.ru/post/315862/,0.7319444867611758
https://habrahabr.ru/post/315870/,0.8728286716207202
https://habrahabr.ru/company/miip/blog/315584/,-0.762790914698476
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48846378572886306
https://geektimes.ru/post/282890/,-1.5139162544069387
https://habrahabr.ru/post/315876/,-0.4951892580175151
https://habrahabr.ru/post/315872/,0.414701138740313
https://habrahabr.ru/post/315882/,0.6550038114478528
https://habrahabr.ru/post/315880/,-0.3003270621033999
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5242742504679208
https://geektimes.ru/post/282896/,0.2776057086275392
https://geektimes.ru/post/282898/,-0.023273404306410006
https://geektimes.ru/post/282908/,-0.45758931301761485
https://habrahabr.ru/company/mailru/blog/315748/,-1.2730131317722195
https://geektimes.ru/post/282912/,-0.2707143964366502
https://habrahabr.ru/post/315894/,-0.747441990038001
https://geektimes.ru/post/282916/,-0.3199689170234198
https://habrahabr.ru/post/315898/,-0.09189997145243978
https://geektimes.ru/post/282894/,-0.2296395073838675
https://geektimes.ru/company/nag/blog/282918/,0.8896140759469107
https://geektimes.ru/post/282922/,0.4830753124664478
https://geektimes.ru/post/282906/,0.5266589282935996
https://geektimes.ru/company/genotek/blog/282926/,0.09180697187233175
https://habrahabr.ru/company/jugru/blog/315806/,1.0624381722678704
https://habrahabr.ru/company/dataline/blog/315892/,0.016905365547337403
https://geektimes.ru/company/asus/blog/282914/,-0.4669320959094613
https://habrahabr.ru/post/315914/,0.27457413951706716
https://habrahabr.ru/company/first/blog/315754/,1.5877676811355466
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4223191014144278
https://habrahabr.ru/company/testutor/blog/315918/,0.04293106287957571
https://habrahabr.ru/company/goto/blog/315828/,-0.034952327323159615
https://habrahabr.ru/post/315910/,0.346028664290809
https://habrahabr.ru/company/edison/blog/315790/,0.2739962453330266
https://habrahabr.ru/post/315922/,0.986303395168778
https://geektimes.ru/post/282928/,0.19643834907083824
https://habrahabr.ru/company/hpe/blog/315902/,-1.2353957218402511
https://habrahabr.ru/post/315936/,0.5528515302711319
https://geektimes.ru/company/payonline/blog/282842/,0.7222955802544677
https://habrahabr.ru/company/payonline/blog/312386/,-0.7718670949250351
https://habrahabr.ru/post/315934/,0.013135610760287242
https://habrahabr.ru/company/selectel/blog/315930/,0.13377128319401488
https://habrahabr.ru/company/wrike/blog/315768/,-1.2337749432180511
https://habrahabr.ru/post/315926/,0.6304446392881342
https://habrahabr.ru/company/dca/blog/315904/,-0.24536924153564077
https://habrahabr.ru/post/315878/,-1.459048432657036
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3352983037727153
https://habrahabr.ru/post/315940/,0.7889708546392511
https://habrahabr.ru/company/intel/blog/315906/,-0.3075191303988376
https://habrahabr.ru/post/315942/,1.9546027898420206
https://habrahabr.ru/post/315948/,-0.6585971836100523
https://geektimes.ru/company/mailru/blog/282874/,0.06688514084938493
https://habrahabr.ru/company/pt/blog/315944/,0.646929276598645
https://habrahabr.ru/company/mailru/blog/315928/,-0.776628339485088
https://geektimes.ru/company/ukit/blog/282892/,0.8252313629111347
https://geektimes.ru/post/282900/,-0.6634754734676163
https://geektimes.ru/company/gearbest/blog/282936/,0.17567007340209992
https://habrahabr.ru/post/315684/,-0.2353831614074151
https://habrahabr.ru/post/315950/,1.169585255729375
https://geektimes.ru/company/bvc_trade/blog/282920/,0.34114992695427654
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19788687318009354
https://geektimes.ru/post/282938/,0.7158364552100276
https://geektimes.ru/post/282944/,0.5780505915656611
https://geektimes.ru/post/282942/,-0.21006514416054733
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.0474511725067282
https://habrahabr.ru/post/315956/,0.38825716999822135
https://habrahabr.ru/company/jugru/blog/315864/,-0.28943041699060323
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46727642925115864
https://geektimes.ru/post/282946/,-0.6073481659805263
https://geektimes.ru/post/282948/,0.046072892490753914
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5770333356800204
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33365953029316264
https://habrahabr.ru/company/microsoft/blog/315780/,0.27674282133059536
https://habrahabr.ru/post/315964/,-0.857263202815698
https://habrahabr.ru/post/315970/,0.9395458996059799
https://habrahabr.ru/company/mailru/blog/315966/,0.40909765230346
https://habrahabr.ru/post/315900/,0.7514844895084455
https://habrahabr.ru/post/315972/,0.035497553124847425
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7016574402338063
https://habrahabr.ru/post/315974/,0.19063249600440083
https://geektimes.ru/post/282954/,0.08435789429106122
https://habrahabr.ru/post/315978/,1.2349008711724272
https://habrahabr.ru/post/315932/,-1.763508759107614
https://geektimes.ru/post/282950/,-0.023046375362095806
https://habrahabr.ru/post/315620/,0.16213000518675866
https://geektimes.ru/post/282956/,-0.09513293387075428
https://habrahabr.ru/post/315980/,-0.01658061815604933
https://geektimes.ru/post/282958/,0.37105562842645506
https://geektimes.ru/post/282962/,-0.3043924902624794
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33986736722442146
https://habrahabr.ru/post/315990/,0.2880939669143621
https://habrahabr.ru/post/315994/,0.6363264396053008
https://habrahabr.ru/post/315998/,-0.2518919768461485
https://habrahabr.ru/company/edison/blog/316000/,0.673584028263414
https://habrahabr.ru/post/316008/,-0.25537298403743236
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010754506432718858
https://habrahabr.ru/post/316012/,0.6426460868710226
https://habrahabr.ru/company/parallels/blog/315986/,-0.5824446221231933
https://geektimes.ru/company/dadget/blog/282924/,0.3668910467583155
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0513462656913823
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19714155797443333
https://habrahabr.ru/post/316014/,0.3655850067986342
https://habrahabr.ru/company/mosigra/blog/316010/,0.7514331900086177
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2261962035134668
https://habrahabr.ru/company/jugru/blog/315976/,-0.2307607373601488
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5317061287849747
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5105170566691791
https://habrahabr.ru/post/316016/,0.5264664274155683
https://habrahabr.ru/company/badoo/blog/315812/,0.8123186224683236
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6536175273715036
https://habrahabr.ru/company/mobio/blog/316020/,-0.5568600346082426
https://geektimes.ru/post/282974/,-0.76959918624688
https://geektimes.ru/post/282976/,0.08222622422575959
https://habrahabr.ru/company/payonline/blog/312390/,-0.6293338334996591
https://habrahabr.ru/post/316028/,-0.13127096422110845
https://geektimes.ru/post/282966/,0.8880960490583081
https://habrahabr.ru/post/316030/,0.3099701985106589
https://habrahabr.ru/post/316036/,0.5151156126857822
https://habrahabr.ru/post/315850/,-0.2108123191631388
https://habrahabr.ru/company/mailru/blog/316024/,0.9994036434842459
https://habrahabr.ru/post/316040/,-1.3162023006873413
https://geektimes.ru/company/madrobots/blog/282978/,0.31962146918126133
https://habrahabr.ru/post/316038/,-0.09437174192336245
https://geektimes.ru/post/282982/,0.46796343273778035
https://geektimes.ru/company/banderolka/blog/282970/,0.8725204196752111
https://geektimes.ru/post/282986/,1.052724672661743
https://geektimes.ru/post/282988/,0.27296244267309566
https://geektimes.ru/post/282980/,-0.6068169943004074
https://habrahabr.ru/company/bizone/blog/315954/,-0.3294449924139724
https://habrahabr.ru/post/316048/,0.13921574586042265
https://habrahabr.ru/post/316052/,-1.120489593320941
https://habrahabr.ru/post/316056/,0.9680274005044174
https://habrahabr.ru/company/intel/blog/316004/,-0.02770711891753047
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7138740839765939
https://habrahabr.ru/company/ivideon/blog/316062/,0.05163423922076754
https://geektimes.ru/company/lenovo/blog/282968/,-0.3157427581919322
https://geektimes.ru/post/282990/,0.19334453559992618
https://habrahabr.ru/company/JetBrains/blog/316068/,0.027894934384676995
https://habrahabr.ru/post/316070/,1.0541779441184058
https://geektimes.ru/post/282992/,0.012603259732470895
https://habrahabr.ru/post/316074/,-0.5208889831197756
https://geektimes.ru/post/282994/,-1.2404708078736437
https://geektimes.ru/post/282996/,0.1156479148351601
https://habrahabr.ru/post/316064/,0.32779799578107643
https://geektimes.ru/post/283000/,-0.37994751599631227
https://habrahabr.ru/post/316082/,0.008741630448700022
https://habrahabr.ru/post/316084/,-0.5012377059524772
https://geektimes.ru/post/283002/,0.5110265637158207
https://habrahabr.ru/post/316088/,0.24924941753684443
https://habrahabr.ru/post/316090/,0.22133801266541425
https://geektimes.ru/company/ibm/blog/283004/,-0.510952076140545
https://geektimes.ru/post/282998/,0.9296258606384744
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.348106682978628
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4792113515526006
https://geektimes.ru/company/dadget/blog/282930/,0.36588213833711597
https://habrahabr.ru/post/315912/,0.13445992908673257
https://habrahabr.ru/company/vds/blog/315988/,-0.6692667398786768
https://habrahabr.ru/post/316098/,-0.21759074766437925
https://habrahabr.ru/company/microsoft/blog/316032/,0.3926762074208132
https://habrahabr.ru/post/315354/,0.01448510069226
https://geektimes.ru/post/283008/,0.8916878408510633
https://habrahabr.ru/post/316102/,1.2368196846813226
https://geektimes.ru/post/283006/,0.6911453277794188
https://habrahabr.ru/company/badoo/blog/316050/,0.22140235973669
https://habrahabr.ru/post/316104/,-0.571082650904366
https://habrahabr.ru/post/316106/,0.3075093208710878
https://habrahabr.ru/post/316108/,0.42667852062141354
https://geektimes.ru/post/283010/,0.2823976598133099
https://habrahabr.ru/post/316022/,0.714214178577129
https://habrahabr.ru/post/316054/,1.314300960279056
https://habrahabr.ru/post/316112/,1.2513150963254318
https://habrahabr.ru/post/316066/,0.6183331619646918
https://habrahabr.ru/company/1cloud/blog/316110/,0.4775637474929565
https://habrahabr.ru/company/gvalg/blog/316120/,0.15673889743253064
https://habrahabr.ru/company/tmru/blog/316122/,-0.5915873707896968
https://habrahabr.ru/company/piter/blog/316118/,-0.5930446754649236
https://geektimes.ru/company/mailru/blog/283012/,0.2582450466471641
https://habrahabr.ru/post/316124/,0.33643833417930524
https://geektimes.ru/post/283020/,0.45666174664382614
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6202372707331181
https://habrahabr.ru/company/ruvds/blog/316132/,0.14235322200830264
https://habrahabr.ru/company/defconru/blog/314686/,-0.07239719887023566
https://habrahabr.ru/company/microsoft/blog/316134/,0.5114208713346535
https://geektimes.ru/company/gearbest/blog/283026/,0.3466625860437536
https://habrahabr.ru/post/316140/,0.8035571778323847
https://geektimes.ru/company/piter/blog/283024/,-0.5618425415407662
https://habrahabr.ru/company/intel/blog/316006/,-0.22994627313911487
https://geektimes.ru/company/lenovo/blog/283030/,0.1444529650895208
https://geektimes.ru/post/283032/,0.6114098593979361
https://habrahabr.ru/company/mailru/blog/316128/,0.7852549587610422
https://habrahabr.ru/post/316144/,-0.2215815235447175
https://geektimes.ru/post/282696/,-0.5430873632289527
https://geektimes.ru/post/283034/,-0.3387468881688943
https://habrahabr.ru/post/316148/,0.7442574938845297
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3311139340613358
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22431921884727168
https://habrahabr.ru/post/315960/,0.4808668568639922
https://habrahabr.ru/post/316092/,0.759272818137947
https://habrahabr.ru/company/appodeal/blog/316154/,0.022032629575874985
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7635227990598653
https://habrahabr.ru/company/edison/blog/316076/,-0.0006304568304528191
https://geektimes.ru/post/283036/,-0.8965538117546071
https://habrahabr.ru/post/316158/,1.0325022837827937
https://habrahabr.ru/post/312592/,1.2201018517994897
https://geektimes.ru/post/283040/,-0.2686168802182969
https://geektimes.ru/company/dataart/blog/283042/,0.006550206641611489
https://habrahabr.ru/post/316160/,0.24080876119537234
https://geektimes.ru/post/283028/,0.09314347277900029
https://geektimes.ru/post/283044/,0.23553480966447493
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03715987600340753
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2087368170624283
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4734286505849119
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3431710675597681
https://geektimes.ru/post/283046/,-0.15576697741060708
https://habrahabr.ru/post/316180/,-0.17828065267891924
https://geektimes.ru/post/283056/,0.16704121764378313
https://habrahabr.ru/company/infoculture/blog/316186/,0.32742892906608384
https://geektimes.ru/post/283058/,0.12530282962866357
https://geektimes.ru/post/283060/,-0.2124052591746004
https://geektimes.ru/post/283050/,-0.8955943098688363
https://habrahabr.ru/company/bizone/blog/316166/,-0.2975908339896095
